  QueueTimes | ServiceTimes | SojournTimes
       0.296 |        1.536 |        1.831
       0.215 |        1.985 |        2.201
       0.282 |        1.205 |        1.487
       0.279 |        1.753 |        2.031
       0.781 |        1.210 |        1.991
       1.006 |        1.021 |        2.027
       0.278 |        1.705 |        1.983
       0.274 |        1.476 |        1.750
       0.338 |        1.332 |        1.670
       0.299 |        1.204 |        1.502
       0.342 |        1.357 |        1.700
       0.285 |        1.273 |        1.558
       0.293 |        1.113 |        1.405
       0.338 |        1.213 |        1.550
       0.334 |        1.434 |        1.768
       0.298 |        1.422 |        1.720
       0.215 |        1.298 |        1.514
       0.240 |        1.418 |        1.658
       0.331 |        1.110 |        1.440
       0.319 |        1.197 |        1.516
       0.634 |        1.078 |        1.712
       0.269 |        1.078 |        1.348
       0.238 |        1.633 |        1.872
       0.295 |        1.308 |        1.603
       0.279 |        2.050 |        2.329
       0.854 |        2.406 |        3.260
       0.293 |        2.208 |        2.500
       0.317 |        2.833 |        3.150
       0.282 |        1.648 |        1.929
       0.191 |        2.167 |        2.358
       1.592 |        1.207 |        2.799
       0.236 |        1.943 |        2.179
       0.294 |        1.578 |        1.871
       0.148 |        2.145 |        2.293
       1.864 |        1.648 |        3.511
       3.110 |        2.416 |        5.526
       5.530 |        2.314 |        7.844
       0.269 |        2.864 |        3.133
       0.267 |        2.533 |        2.799
       2.162 |        1.145 |        3.308
       0.414 |        1.382 |        1.796
       1.043 |        1.219 |        2.262
       0.254 |        1.423 |        1.677
       0.301 |        1.908 |        2.209
       0.215 |        1.490 |        1.705
       0.261 |        1.896 |        2.157
       0.633 |        1.260 |        1.893
       0.292 |        1.391 |        1.682
       0.295 |        1.558 |        1.853
       0.310 |        2.044 |        2.354
       0.266 |        1.599 |        1.865
       0.297 |        1.650 |        1.947
       1.063 |        1.066 |        2.129
       0.276 |        1.265 |        1.541
       0.296 |        1.890 |        2.186
       0.356 |        1.279 |        1.635
       0.335 |        1.610 |        1.944
       0.270 |        1.323 |        1.593
       0.366 |        1.287 |        1.653
       0.256 |        1.837 |        2.093
       0.270 |        1.497 |        1.768
       0.255 |        1.510 |        1.765
       0.341 |        1.540 |        1.880
       1.926 |        1.075 |        3.001
       0.383 |        1.282 |        1.665
       0.216 |        1.257 |        1.473
       0.240 |        2.272 |        2.512
       0.822 |        1.425 |        2.247
       0.319 |        1.518 |        1.837
       0.300 |        1.286 |        1.586
       0.218 |        1.636 |        1.854
       0.564 |        1.220 |        1.784
       0.279 |        1.496 |        1.775
       1.250 |        1.088 |        2.338
       2.118 |        0.983 |        3.101
       0.218 |        1.103 |        1.321
       0.314 |        1.125 |        1.440
       0.260 |        1.247 |        1.506
       0.230 |        1.141 |        1.371
       0.268 |        1.475 |        1.744
       0.284 |        1.807 |        2.091
       0.339 |        1.325 |        1.664
       0.279 |        1.297 |        1.575
       0.284 |        1.602 |        1.886
       0.294 |        1.883 |        2.176
       1.377 |        1.130 |        2.507
       0.235 |        1.741 |        1.976
       0.362 |        1.629 |        1.991
       0.286 |        1.320 |        1.606
       0.283 |        1.306 |        1.590
       1.163 |        1.088 |        2.251
       0.273 |        1.115 |        1.388
       0.297 |        1.596 |        1.892
       0.380 |        1.474 |        1.854
       0.296 |        2.087 |        2.383
       2.099 |        1.542 |        3.641
       0.279 |        1.214 |        1.493
       0.288 |        1.331 |        1.619
       0.305 |        1.663 |        1.969
       1.388 |        1.152 |        2.540
       0.285 |        1.231 |        1.516
       0.302 |        1.285 |        1.588
       0.295 |        1.374 |        1.669
       1.559 |        1.022 |        2.581
       0.243 |        1.444 |        1.687
       1.786 |        1.038 |        2.824
       0.244 |        1.274 |        1.518
       0.274 |        1.535 |        1.808
       0.271 |        1.424 |        1.695
       0.293 |        1.309 |        1.601
       0.285 |        1.318 |        1.603
       0.217 |        1.716 |        1.933
       1.556 |        1.251 |        2.807
       1.218 |        1.088 |        2.306
       0.938 |        1.013 |        1.951
       0.266 |        1.505 |        1.771
       0.278 |        1.164 |        1.442
       0.246 |        1.266 |        1.512
       0.222 |        1.463 |        1.685
       1.265 |        1.195 |        2.460
       0.298 |        2.386 |        2.684
       1.063 |        1.199 |        2.262
       0.288 |        1.392 |        1.680
       0.305 |        1.446 |        1.751
       0.271 |        1.171 |        1.442
       0.253 |        1.315 |        1.568
       0.277 |        1.435 |        1.711
       0.643 |        1.177 |        1.820
       0.299 |        1.831 |        2.130
       0.282 |        2.058 |        2.340
       0.319 |        1.589 |        1.908
       0.335 |        1.585 |        1.920
       0.267 |        1.249 |        1.516
       0.248 |        1.934 |        2.181
       1.642 |        1.815 |        3.458
       0.294 |        1.711 |        2.006
       0.287 |        1.346 |        1.633
       0.287 |        1.831 |        2.119
       0.198 |        1.607 |        1.804
       0.253 |        1.951 |        2.204
       1.760 |        1.133 |        2.894
       0.264 |        1.264 |        1.528
       0.264 |        1.562 |        1.826
       0.313 |        1.727 |        2.040
       0.547 |        1.271 |        1.817
       0.298 |        1.944 |        2.241
       0.383 |        2.378 |        2.761
       1.454 |        1.215 |        2.669
       0.293 |        1.316 |        1.610
       1.103 |        1.861 |        2.964
       1.295 |        1.235 |        2.531
       2.293 |        0.998 |        3.291
       0.314 |        1.164 |        1.478
       0.297 |        1.617 |        1.914
       0.217 |        1.999 |        2.216
       0.168 |        1.851 |        2.020
       0.239 |        1.962 |        2.201
       0.272 |        1.530 |        1.803
       0.312 |        1.527 |        1.838
       0.296 |        2.132 |        2.429
       0.287 |        1.333 |        1.621
       0.237 |        1.555 |        1.792
       0.282 |        1.719 |        2.001
       0.223 |        1.705 |        1.928
       0.320 |        1.650 |        1.970
       0.279 |        1.570 |        1.849
       0.281 |        1.272 |        1.553
       0.250 |        1.715 |        1.965
       0.228 |        1.746 |        1.974
       2.013 |        1.196 |        3.209
       0.309 |        1.404 |        1.713
       0.318 |        1.393 |        1.710
       0.290 |        1.167 |        1.457
       0.319 |        1.420 |        1.739
       0.332 |        1.282 |        1.614
       0.266 |        1.770 |        2.036
       0.241 |        1.720 |        1.960
       0.242 |        1.584 |        1.826
       0.258 |        1.252 |        1.510
       0.252 |        1.368 |        1.620
       0.272 |        1.591 |        1.863
       0.318 |        2.538 |        2.857
       2.234 |        1.148 |        3.382
       0.242 |        1.327 |        1.570
       0.243 |        1.243 |        1.486
       0.262 |        1.139 |        1.402
       0.187 |        1.778 |        1.966
       0.252 |        1.336 |        1.587
       0.239 |        1.706 |        1.945
       0.252 |        1.239 |        1.491
       0.262 |        1.413 |        1.675
       0.320 |        1.369 |        1.689
       0.277 |        1.473 |        1.750
       0.316 |        1.685 |        2.001
       0.353 |        2.080 |        2.432
       0.288 |        2.033 |        2.321
       1.568 |        1.151 |        2.720
       0.286 |        2.122 |        2.408
       0.279 |        1.975 |        2.255
       1.016 |        1.611 |        2.627
       2.520 |        1.060 |        3.580
       0.294 |        1.455 |        1.749
       0.248 |        2.332 |        2.580
       0.320 |        2.139 |        2.459
       0.311 |        2.233 |        2.544
       0.291 |        2.318 |        2.610
       0.295 |        1.430 |        1.725
       0.369 |        1.514 |        1.883
       0.358 |        1.713 |        2.071
       0.299 |        1.722 |        2.021
       0.281 |        1.959 |        2.240
       0.287 |        1.614 |        1.901
       0.313 |        1.543 |        1.856
       0.275 |        1.741 |        2.016
       0.312 |        2.054 |        2.366
       0.240 |        1.454 |        1.695
       0.297 |        1.474 |        1.770
       0.313 |        1.645 |        1.959
       0.288 |        1.348 |        1.636
       0.311 |        1.656 |        1.967
       0.283 |        1.297 |        1.580
       0.346 |        1.484 |        1.830
       0.964 |        1.094 |        2.058
       0.288 |        1.634 |        1.922
       0.821 |        1.185 |        2.006
