  QueueTimes | ServiceTimes | SojournTimes
   24989.080 |        1.098 |    24990.178
   24987.184 |        1.130 |    24988.314
   24986.449 |        1.449 |    24987.898
   24985.510 |        1.284 |    24986.793
   24984.842 |        1.146 |    24985.988
   24980.722 |        1.157 |    24981.878
   24980.933 |        1.501 |    24982.434
   24982.320 |        1.249 |    24983.569
   24970.450 |        1.214 |    24971.664
   24971.974 |        1.082 |    24973.056
   24972.088 |        1.333 |    24973.421
   24972.641 |        1.161 |    24973.802
   24974.966 |        1.080 |    24976.047
   24967.761 |        1.430 |    24969.191
   24968.434 |        1.245 |    24969.680
   24967.426 |        1.053 |    24968.479
   24966.250 |        1.052 |    24967.302
   24965.184 |        1.491 |    24966.675
   24967.318 |        1.293 |    24968.612
   24967.695 |        1.425 |    24969.120
   24968.541 |        1.214 |    24969.755
   24968.022 |        1.100 |    24969.122
   24968.827 |        1.074 |    24969.901
   24967.399 |        1.468 |    24968.867
   24968.382 |        1.211 |    24969.593
   24968.328 |        1.083 |    24969.411
   24967.522 |        1.105 |    24968.627
   24967.008 |        1.083 |    24968.092
   24966.848 |        1.045 |    24967.893
   24964.968 |        1.410 |    24966.379
   24966.427 |        1.189 |    24967.615
   24964.845 |        1.063 |    24965.908
   24963.319 |        1.295 |    24964.615
   24962.733 |        1.180 |    24963.913
   24963.804 |        1.046 |    24964.849
   24964.098 |        1.366 |    24965.463
   24963.026 |        1.323 |    24964.350
   24964.208 |        1.087 |    24965.296
   24964.891 |        1.072 |    24965.963
   24965.446 |        1.060 |    24966.506
   24963.986 |        1.355 |    24965.341
   24959.563 |        1.266 |    24960.829
   24958.287 |        1.062 |    24959.348
   24957.942 |        1.052 |    24958.994
   24955.559 |        1.320 |    24956.880
   24956.702 |        1.581 |    24958.283
   24957.123 |        1.175 |    24958.299
   24952.950 |        1.021 |    24953.971
   24951.161 |        1.008 |    24952.169
   24950.716 |        1.043 |    24951.759
   24950.254 |        1.007 |    24951.261
   24949.315 |        1.307 |    24950.622
   24950.073 |        1.207 |    24951.280
   24949.849 |        1.026 |    24950.875
   24947.802 |        1.312 |    24949.114
   24948.652 |        1.106 |    24949.759
   24949.015 |        1.034 |    24950.049
   24949.001 |        1.007 |    24950.008
   24949.879 |        1.361 |    24951.241
   24948.898 |        1.183 |    24950.082
   24944.253 |        1.037 |    24945.290
   24944.471 |        1.021 |    24945.492
   24945.149 |        1.292 |    24946.441
   24943.761 |        1.203 |    24944.964
   24943.864 |        1.455 |    24945.318
   24944.960 |        1.117 |    24946.076
   24945.007 |        1.012 |    24946.020
   24945.652 |        1.010 |    24946.661
   24939.464 |        1.023 |    24940.488
   24939.993 |        1.281 |    24941.274
   24936.075 |        1.181 |    24937.256
   24930.793 |        1.340 |    24932.134
   24931.106 |        1.199 |    24932.305
   24930.866 |        1.015 |    24931.881
   24929.414 |        1.014 |    24930.428
   24930.119 |        1.052 |    24931.171
   24927.510 |        1.239 |    24928.749
   24928.384 |        1.133 |    24929.517
   24928.405 |        1.008 |    24929.413
   24928.445 |        1.004 |    24929.449
   24926.566 |        1.319 |    24927.885
   24922.040 |        1.206 |    24923.246
   24918.570 |        1.021 |    24919.590
   24913.043 |        1.299 |    24914.343
   24914.303 |        1.217 |    24915.520
   24913.200 |        1.030 |    24914.229
   24915.197 |        1.017 |    24916.214
   24914.849 |        1.370 |    24916.219
   24915.891 |        1.143 |    24917.034
   24916.068 |        1.056 |    24917.124
   24913.053 |        1.250 |    24914.303
   24913.598 |        1.132 |    24914.731
   24913.612 |        1.019 |    24914.631
   24914.396 |        1.005 |    24915.400
   24914.514 |        1.302 |    24915.816
   24913.709 |        1.233 |    24914.942
   24913.820 |        1.012 |    24914.832
   24913.529 |        1.021 |    24914.550
   24912.320 |        1.378 |    24913.698
   24911.891 |        1.141 |    24913.031
   24911.397 |        1.012 |    24912.409
   24907.540 |        1.319 |    24908.859
   24907.806 |        1.094 |    24908.900
   24908.282 |        1.029 |    24909.311
   24907.925 |        1.005 |    24908.931
   24908.482 |        1.320 |    24909.802
   24907.704 |        1.219 |    24908.923
   24908.278 |        1.026 |    24909.303
   24908.377 |        1.010 |    24909.387
   24910.038 |        1.030 |    24911.069
   24906.978 |        1.311 |    24908.289
   24907.268 |        1.169 |    24908.437
   24908.964 |        1.010 |    24909.974
   24908.087 |        1.296 |    24909.383
   24909.290 |        1.097 |    24910.388
   24909.646 |        1.014 |    24910.660
   24909.978 |        1.052 |    24911.029
   24910.750 |        1.297 |    24912.047
   24910.245 |        1.209 |    24911.454
   24908.840 |        1.052 |    24909.891
   24907.679 |        1.309 |    24908.989
   24904.274 |        1.258 |    24905.532
   24904.133 |        1.045 |    24905.178
   24902.350 |        1.270 |    24903.619
   24903.484 |        1.150 |    24904.634
   24904.471 |        1.035 |    24905.506
   24905.397 |        1.019 |    24906.416
   24904.671 |        1.307 |    24905.978
   24903.846 |        1.224 |    24905.070
   24893.835 |        1.035 |    24894.870
   24894.749 |        1.029 |    24895.778
   24896.619 |        1.018 |    24897.637
   24893.336 |        1.332 |    24894.668
   24894.669 |        1.156 |    24895.825
   24895.462 |        1.017 |    24896.479
   24882.393 |        1.286 |    24883.679
   24883.663 |        1.118 |    24884.781
   24883.360 |        1.028 |    24884.389
   24883.632 |        1.325 |    24884.957
   24882.356 |        1.222 |    24883.578
   24881.430 |        1.019 |    24882.449
   24879.868 |        1.032 |    24880.901
   24878.853 |        1.362 |    24880.215
   24880.199 |        1.139 |    24881.338
   24879.307 |        1.029 |    24880.336
   24878.105 |        1.011 |    24879.116
   24877.508 |        1.331 |    24878.839
   24876.238 |        1.130 |    24877.368
   24877.098 |        1.315 |    24878.413
   24877.574 |        1.203 |    24878.777
   24877.684 |        1.040 |    24878.724
   24869.396 |        1.038 |    24870.434
   24868.502 |        1.017 |    24869.519
   24867.807 |        1.029 |    24868.835
   24867.875 |        1.308 |    24869.183
   24866.080 |        1.193 |    24867.272
   24867.335 |        1.017 |    24868.353
   24866.417 |        1.731 |    24868.149
   24868.081 |        1.105 |    24869.186
   24869.831 |        1.022 |    24870.853
   24868.997 |        1.359 |    24870.356
   24868.367 |        1.159 |    24869.525
   24868.451 |        1.033 |    24869.484
   24867.652 |        1.024 |    24868.676
   24864.146 |        1.295 |    24865.441
   24865.199 |        1.239 |    24866.437
   24859.778 |        1.039 |    24860.818
   24859.166 |        1.565 |    24860.731
   24856.883 |        1.180 |    24858.063
   24856.995 |        1.053 |    24858.048
   24857.715 |        1.040 |    24858.755
   24857.725 |        1.588 |    24859.313
   24857.995 |        1.424 |    24859.419
   24858.379 |        1.104 |    24859.483
   24859.666 |        1.681 |    24861.348
   24859.435 |        1.430 |    24860.865
   24858.123 |        1.069 |    24859.191
   24858.369 |        1.049 |    24859.418
   24856.541 |        1.034 |    24857.575
   24856.182 |        1.716 |    24857.898
   24857.602 |        1.228 |    24858.830
   24855.542 |        1.044 |    24856.585
   24853.236 |        1.738 |    24854.974
   24850.504 |        1.412 |    24851.916
   24850.441 |        1.073 |    24851.514
   24850.325 |        1.047 |    24851.373
   24850.713 |        1.726 |    24852.439
   24851.130 |        1.396 |    24852.527
   24851.527 |        1.057 |    24852.584
   24850.765 |        1.036 |    24851.801
   24850.469 |        1.024 |    24851.493
   24846.391 |        1.744 |    24848.135
   24847.883 |        1.436 |    24849.319
   24845.909 |        1.092 |    24847.001
   24844.056 |        1.740 |    24845.796
   24844.711 |        1.224 |    24845.935
   24845.579 |        1.870 |    24847.448
   24846.768 |        1.327 |    24848.095
   24847.138 |        1.035 |    24848.172
   24842.274 |        1.036 |    24843.310
   24840.702 |        1.017 |    24841.719
   24840.995 |        1.619 |    24842.613
   24841.657 |        1.180 |    24842.836
   24840.532 |        1.075 |    24841.607
   24842.461 |        1.121 |    24843.581
   24841.242 |        2.042 |    24843.284
   24843.091 |        1.368 |    24844.459
   24841.014 |        1.100 |    24842.114
   24841.777 |        1.871 |    24843.647
   24841.043 |        1.379 |    24842.422
   24842.441 |        1.145 |    24843.586
   24841.082 |        1.972 |    24843.054
   24840.872 |        1.639 |    24842.511
   24841.911 |        1.244 |    24843.155
   24841.349 |        1.199 |    24842.548
   24842.565 |        1.683 |    24844.248
   24843.669 |        1.340 |    24845.009
   24843.110 |        1.180 |    24844.290
   24836.501 |        1.119 |    24837.620
   24833.188 |        1.762 |    24834.951
   24834.041 |        1.570 |    24835.611
   24833.467 |        1.196 |    24834.662
   24834.592 |        1.158 |    24835.750
   24836.693 |        1.133 |    24837.827
   24836.075 |        1.647 |    24837.722
   24837.716 |        1.550 |    24839.265
   24839.229 |        1.131 |    24840.359
   24839.968 |        1.732 |    24841.701
   24839.462 |        1.273 |    24840.736
   24840.189 |        1.110 |    24841.299
   24840.768 |        2.010 |    24842.778
   24833.539 |        1.682 |    24835.221
   24833.506 |        1.252 |    24834.758
   24832.546 |        1.139 |    24833.684
   24830.189 |        1.202 |    24831.390
   24831.214 |        1.714 |    24832.928
   24830.293 |        1.543 |    24831.836
   24829.617 |        1.190 |    24830.807
   24822.645 |        1.761 |    24824.406
   24824.090 |        1.341 |    24825.430
   24822.815 |        1.998 |    24824.814
   24824.171 |        1.561 |    24825.732
   24825.233 |        1.176 |    24826.409
   24825.405 |        1.108 |    24826.513
   24823.018 |        1.055 |    24824.072
   24823.715 |        1.164 |    24824.880
   24821.196 |        2.065 |    24823.261
   24818.622 |        1.323 |    24819.945
   24815.200 |        1.055 |    24816.255
   24813.922 |        1.666 |    24815.588
   24809.236 |        1.296 |    24810.531
   24807.363 |        1.135 |    24808.498
   24807.772 |        1.107 |    24808.879
   24803.794 |        1.945 |    24805.738
   24805.211 |        1.327 |    24806.538
   24806.181 |        1.151 |    24807.332
   24807.288 |        1.140 |    24808.428
   24804.876 |        2.133 |    24807.009
   24805.005 |        1.307 |    24806.313
   24806.900 |        1.138 |    24808.038
   24805.067 |        1.818 |    24806.885
   24802.172 |        1.377 |    24803.549
   24803.016 |        1.203 |    24804.219
   24803.032 |        1.171 |    24804.202
   24803.621 |        1.765 |    24805.386
   24805.386 |        1.348 |    24806.734
   24806.340 |        1.098 |    24807.437
   24808.175 |        1.119 |    24809.294
   24806.985 |        1.888 |    24808.873
   24803.604 |        1.431 |    24805.035
   24804.884 |        1.683 |    24806.567
   24804.757 |        1.299 |    24806.056
   24805.153 |        1.114 |    24806.267
   24805.035 |        1.908 |    24806.943
   24803.578 |        1.335 |    24804.913
   24803.348 |        1.093 |    24804.441
   24799.462 |        1.089 |    24800.551
   24793.734 |        1.058 |    24794.792
   24791.960 |        1.714 |    24793.674
   24790.495 |        1.374 |    24791.869
   24791.019 |        1.644 |    24792.663
   24792.017 |        1.265 |    24793.282
   24793.113 |        1.056 |    24794.169
   24793.640 |        1.061 |    24794.701
   24791.230 |        1.070 |    24792.300
   24791.287 |        1.049 |    24792.336
   24789.260 |        1.872 |    24791.132
   24791.162 |        1.372 |    24792.534
   24792.518 |        1.064 |    24793.581
   24792.947 |        1.823 |    24794.770
   24794.258 |        1.575 |    24795.833
   24794.733 |        1.777 |    24796.511
   24795.176 |        1.215 |    24796.391
   24794.978 |        1.049 |    24796.027
   24796.057 |        1.073 |    24797.131
   24791.728 |        1.683 |    24793.410
   24793.419 |        1.396 |    24794.815
   24788.315 |        1.069 |    24789.385
   24788.976 |        1.045 |    24790.021
   24789.512 |        1.115 |    24790.627
   24790.528 |        1.707 |    24792.235
   24791.291 |        1.418 |    24792.709
   24792.618 |        1.086 |    24793.705
   24792.795 |        1.072 |    24793.867
   24792.534 |        1.061 |    24793.596
   24794.794 |        1.670 |    24796.464
   24793.643 |        2.373 |    24796.016
   24794.062 |        1.237 |    24795.298
   24794.489 |        1.082 |    24795.571
   24793.809 |        1.051 |    24794.860
   24794.266 |        1.033 |    24795.298
   24792.829 |        1.757 |    24794.586
