1036	2084
24832	10898
11428	16648
4246	4134
24066	15887
8745	2276
2060	25994
19976	26773
17671	769
8394	17506
610	2709
9860	7329
8522	12416
16392	576
260	7885
21024	5052
14369	4175
20513	27713
8649	21412
568	16384
8449	12940
10345	21301
3316	19779
6148	4493
240	26892
7221	4661
7745	4658
1043	8308
4170	4438
2278	19078
5510	8457
18504	9540
15050	10790
10854	896
1688	24772
27154	2097
18952	419
2328	26568
5	10256
24628	17655
7304	2405
17445	2177
16908	20161
9228	24330
279	26
16512	8212
12412	19013
22260	28676
8362	15336
12305	4300
5122	24638
17212	3728
11652	16550
16565	30737
4684	25392
1112	25841
7288	2690
25096	2088
578	26636
30760	6201
2305	517
1276	22261
4125	3569
1057	4732
30688	6785
19536	4180
4558	18984
6424	24864
16773	3608
16389	25892
15873	10368
173	2338
31044	10665
10400	5886
656	16905
2194	4786
8354	4128
195	498
24994	10008
6883	5129
2468	128
14353	6003
18444	26472
4112	11041
30857	776
10241	8727
522	8499
24608	26001
4136	30988
17476	8738
17554	15362
16659	3332
1076	10985
11364	6284
11537	1153
29202	8536
4128	21002
10326	23878
22734	12400
19466	15452
8259	13268
2704	21117
6596	5644
18464	4640
9301	16000
22024	8840
25778	28125
6320	4129
3246	28688
16	20480
25281	19754
18176	26673
2228	22548
31236	19248
19520	21581
16482	18641
13316	12320
657	31556
13490	11733
1360	10013
4242	1604
10692	19744
12135	30961
17920	16488
6228	7233
9483	8360
2113	13697
264	2830
1310	5735
976	13448
1729	3644
848	8301
11945	13186
26872	26242
25301	6216
560	27778
11495	14424
12320	3894
9286	24644
24614	2450
8245	17049
349	8384
23078	26704
18498	513
16288	13312
296	19704
19058	7280
16393	8649
4944	10380
18528	10304
20499	8300
2163	28723
1092	10308
16384	26905
8252	25153
6350	6968
17525	135
4290	1145
4104	600
1024	31052
21256	16547
17744	14850
31392	2130
17301	8994
1698	24960
21032	15556
10312	8557
28818	9574
14712	12291
5396	9004
12745	8312
18816	24721
8308	27682
22533	2049
259	2273
256	7269
4224	19714
7169	25090
17536	2130
6284	1859
440	4650
10176	5376
18828	9410
4872	3702
641	21314
1033	14360
4114	8262
16390	16458
3114	1051
4320	16460
16658	1065
20049	3036
5716	5344
524	5320
3410	30355
2317	16648
12331	9806
14397	185
15220	17432
17496	24680
3363	25912
5137	17058
9227	5354
7268	7835
14873	17546
7239	27188
288	12013
20821	20994
5825	5376
1366	8230
16911	18814
1205	11394
4000	16909
4889	17244
2054	18448
26648	22540
2761	17847
18466	6900
4180	6388
5157	20816
98	10241
23233	1378
225	29316
17812	10562
2	18276
4434	15670
4352	13061
8362	9
1537	584
292	613
10453	21760
27457	160
10240	15714
16536	8655
30001	9996
9254	3109
408	22773
616	26902
2313	10120
1064	20688
4098	8577
5377	16787
0	20814
9892	20514
10240	23552
2660	22601
68	9804
12816	28931
5192	20541
16827	16432
2901	28840
7210	19471
20512	8786
292	17542
29423	22411
8706	5491
8257	22600
19915	290
10450	20559
2050	17704
16416	8522
19701	28804
23186	20753
7312	5571
10313	30924
26635	32
3856	23625
9124	98
25618	24355
20492	16648
20997	19842
28938	3330
84	4720
24704	25127
21522	3099
14488	8796
29247	576
1553	21326
13504	37
50	3306
64	1077
20336	512
9744	20417
303	270
20480	1128
20753	18644
13488	16543
17544	4381
257	19783
19024	4098
6	320
90	4400
17424	7670
9932	25862
26674	23105
108	18416
16907	675
24992	2420
2296	25312
4616	21636
1280	3920
16458	29506
17360	8214
11072	20835
19126	1776
26964	21718
20744	13411
18950	2691
30468	4937
12586	9658
23616	31141
9248	4108
8224	11443
18	26640
5257	25614
52	25373
72	12302
1574	3112
4226	13389
27626	28688
8930	9736
899	26758
9793	2938
30735	16490
5059	23260
4101	1548
45	9113
10509	21307
20	21
8452	22296
12425	8457
1352	2632
4418	6472
8224	12816
9506	24674
23	21468
2311	9875
11092	6530
642	800
16481	2233
2064	1862
244	14568
24576	20230
16531	481
16802	2049
3118	14375
3222	6163
313	13028
21251	10482
2127	16406
1928	28708
5120	25649
27669	3079
209	19105
166	29968
20816	21191
1520	19271
1024	2560
17479	11294
1100	2344
14364	272
1648	10756
20747	545
1288	3202
21768	18904
4964	9845
1104	24582
304	16710
66	678
18213	1236
14344	23555
2402	112
2818	8228
4266	29096
26656	22160
10304	9
31089	706
32428	1661
104	7266
10435	22656
594	3490
6666	10052
12483	21705
4144	18470
546	5662
706	26832
280	4516
16460	29831
22246	18697
8361	99
28840	9234
6321	8902
1168	24832
11605	17984
3785	20757
8642	9888
6288	23681
5141	16385
6432	16046
866	2340
1574	13091
8234	20531
22222	21425
9695	12812
8210	25898
24592	16003
601	16437
490	19466
3088	536
8362	31637
0	29608
196	4376
17222	16992
1228	18032
8264	26127
25856	732
1187	20518
25729	17623
1056	23038
4532	1485
22432	3246
6209	16640
13848	31015
8731	8993
11448	30282
769	8088
17296	2181
9605	5123
549	11156
4677	3428
160	14832
3114	3228
10252	31438
38	16401
134	8322
8884	796
13851	17792
30801	1227
10658	29277
10433	1456
10629	9892
6352	40
24592	29475
68	1492
7426	256
1126	456
546	27170
8	17684
0	14211
4226	26243
24641	1476
3808	18257
28946	24834
23456	16392
5004	16611
3973	30258
10885	22260
8288	28672
14760	4944
21221	5073
27362	16441
8834	3132
16522	25172
576	4100
1249	6668
30473	27678
10628	13611
9036	23298
19845	24912
17232	9122
193	24993
10392	19680
20065	7176
28704	13477
657	4232
4866	2059
1052	20746
19104	6193
29762	13636
329	26642
2436	4552
3331	3104
1792	4872
76	1028
1600	27137
26307	19164
4128	11297
40	2099
9825	21216
5002	21131
5319	11960
480	6152
8274	12396
4928	2643
6426	19845
2581	26136
1700	8412
1990	25092
26816	22675
26627	4422
4393	31885
16648	18951
46	30941
15129	19654
512	1032
27468	18817
16513	10880
257	1828
13173	10288
16449	28549
1276	641
10373	7493
8454	3584
16903	12435
30310	28764
20754	25842
4493	57
5	10974
5128	12430
561	13898
8192	8648
2144	11202
8484	16704
1152	16695
16512	6416
19336	26668
9448	9890
3085	1419
2773	20494
16423	8528
16545	7451
21004	15640
18688	12314
17728	15690
20646	16450
17848	5467
8232	4489
12308	834
16800	21554
68	12384
2694	16529
1046	4736
17760	10818
3168	768
1160	42
5836	16713
25303	10259
8324	20592
24585	4
16528	11153
295	15012
3796	5408
4136	17004
0	8200
18496	336
8422	6306
24630	8714
6336	19626
26662	8972
19714	2214
19464	1084
4545	13136
1046	13956
3620	6528
1288	22479
576	4103
1920	27761
24206	17319
8960	24837
2594	18824
2345	2146
12241	6660
1028	4641
16848	25280
21013	20929
17680	7
2993	23616
10355	8458
4632	113
2458	202
24770	10635
26058	3000
28747	7060
6320	27652
4130	12546
22819	6691
12481	2013
18500	1185
8422	512
9506	194
8208	29448
17210	11706
11276	10278
14360	5282
18564	28676
8391	15138
16942	9224
4278	31873
29320	2617
16431	18614
14340	9767
27883	13647
20674	193
20685	1126
6152	16588
8212	22602
2356	4480
16388	4442
5081	24648
18960	19616
5509	28744
18081	21610
3349	7680
4364	12824
1056	846
9306	384
3345	22364
4108	4098
18578	16705
3396	1379
24585	11915
10116	18419
4176	8243
1168	4656
29760	24669
8288	9798
25948	4880
4622	20755
29185	28161
25444	27654
6280	25905
402	23849
29729	3413
4617	30261
620	27909
17049	4099
3080	2550
29862	16546
3697	8228
5186	5557
1028	19072
22818	18
4356	20
18382	5689
7105	5376
5	9746
8196	7771
17160	16384
17297	4656
16528	4398
143	2080
6184	2596
8197	16544
8302	4445
6656	16804
16681	5457
10592	11532
1058	4323
17329	7944
456	13978
658	17931
9408	8128
1024	16449
561	17089
8354	9890
8763	4305
16432	26675
23188	25625
4110	8959
16964	9376
27053	18183
18464	17032
4738	1156
867	4170
11834	10500
7733	16459
26128	23977
896	2602
26312	1553
28864	17
5122	130
4129	22466
1057	2053
672	7636
11264	6240
359	25670
3586	8369
4240	14233
20401	906
21596	1
6280	8342
17810	23621
26624	13476
65	267
6168	8362
14352	9424
13580	25226
7330	12433
8204	26195
16397	2208
14480	115
24356	17482
782	22098
4584	16641
29888	10793
2466	2114
26888	19544
678	13888
25356	29840
16400	25145
4370	17440
16449	4228
5081	16580
2054	12017
4226	12436
130	1035
146	2194
10368	3232
10381	724
3428	16490
32208	11592
2082	14504
2216	9699
16468	178
17984	5658
15419	2243
18596	1830
556	8709
19071	6144
938	1464
14036	11268
22737	3330
9730	26656
34	8202
10564	8259
2083	17448
24616	9761
19943	11085
25986	15124
25794	14604
16384	5405
8237	18619
6147	1968
0	16896
4884	2182
17172	14088
1169	11020
1389	10594
1202	2713
4104	8851
136	20
16456	8812
8472	4565
16416	21058
2292	16648
20592	15539
1408	5146
3140	6208
522	8326
3	21637
14337	1734
614	16955
3972	8451
16512	5378
2361	25619
17097	26292
17159	4264
6656	6628
17700	13634
6	8224
22276	14436
18056	382
137	2112
8716	18201
6144	22161
17483	12624
25090	104
19234	26146
6804	12849
257	4161
9250	13088
3328	1544
4725	5601
273	16648
16392	11840
6184	11302
21761	21511
3108	16420
4108	19793
8286	25826
9345	15988
0	4746
9042	20739
17059	7523
5572	16711
128	13192
4289	26640
104	12320
19953	5010
5126	10520
17158	3114
19462	24597
19540	29208
18480	929
17232	15096
17671	6040
11272	24616
3136	8196
25157	28088
22596	8335
21506	9065
20544	22565
90	1125
15442	17669
23082	13296
22592	193
3521	1632
20486	5528
1570	17618
10247	12338
16482	197
4385	4759
3153	4110
2048	1126
2657	20496
17034	16856
2184	12675
21112	32372
31488	16632
17570	2313
220	252
24792	9098
17450	16932
16	10384
693	23466
1032	21794
6304	24058
27681	900
2572	23674
14862	3073
8448	18752
11017	26632
23138	10880
1299	6473
4942	600
3360	2063
275	4615
7243	6153
3180	8944
2048	8932
4901	6081
240	11029
27249	18708
16772	23929
2369	31640
26146	28166
3506	6277
20755	5761
3636	80
38	292
17794	908
18008	16741
26986	18767
4224	21046
2437	8582
10258	26672
5124	17031
6161	2608
21506	14881
16976	11712
24576	1024
26624	25988
649	1377
13861	22185
6341	13921
19236	16410
20314	8512
2048	5393
25744	468
25995	3776
4419	10261
18628	16704
17704	576
489	13780
20018	4998
20769	29316
288	16897
4416	22532
8833	11277
5249	18192
12468	17038
8326	7555
5197	5683
138	934
2050	18048
9249	25957
27744	17314
4769	2282
3592	28503
7733	9
1186	24768
9857	8352
4354	5314
5120	1
28701	18969
6279	15683
10375	136
25130	16349
16406	8738
5789	13328
1920	17605
544	29127
8340	9829
16695	8480
7328	21539
8656	32322
1570	2064
20609	6714
12288	10321
12435	4660
7287	25106
3112	9666
8199	6064
13888	1922
21056	4713
661	131
17898	21541
17538	2842
11313	1033
5	5210
20480	9729
17800	14920
15624	9413
0	1058
8832	18563
8752	2180
3478	20553
2644	4096
7090	454
8712	10442
21452	18478
28008	17642
257	16998
17481	4096
17540	8587
8966	3889
17220	19360
17217	3134
24833	19116
6273	4169
17954	756
561	18946
18745	4668
16560	9541
12326	29472
266	21107
31553	389
8283	31294
4387	21458
8232	7232
19668	2384
24704	6412
16456	5013
1040	4704
529	1091
17554	30740
5124	18117
644	25667
28757	1060
9765	4753
434	21648
24580	26052
25932	1386
5024	4536
26453	18316
21376	30852
11063	14944
4098	2625
13748	4790
8211	17456
8753	1606
10772	31002
24643	25088
20544	7377
19074	980
1660	17672
849	10436
335	2130
8517	14356
1408	2500
264	756
18478	20569
2704	1737
83	16673
77	12357
327	20681
9472	1540
14880	4118
22793	17410
472	17026
18885	8129
18703	26048
6248	22577
11264	16833
1107	10784
8472	16800
18082	1963
8196	5712
4192	18432
3680	1117
2561	3360
25112	31761
1030	19491
22698	8456
9780	24900
2308	28328
4374	23486
14612	9883
16837	12514
6404	12296
30777	2120
147	19132
1026	2416
26912	16
8333	20879
49	9254
4184	19412
17673	20675
193	12365
16073	25507
406	16392
1162	224
8336	27650
9476	6521
392	25234
35	1197
4611	8280
24576	22929
19512	168
10631	19279
21170	19968
44	19232
10152	2354
8992	15535
10772	3010
6276	3728
1567	11959
2877	22004
8848	136
6919	20620
527	349
7304	1544
25120	16412
4265	10730
7737	20433
74	25
12524	3222
16388	8728
736	22693
4202	2056
16662	2452
17936	22024
17144	27390
26703	4352
2097	3133
1136	3843
10769	17572
12806	2819
21547	13323
21416	1494
14464	384
18608	2522
5222	28678
24598	8386
11201	16434
4624	24592
9472	2258
21	3129
3110	9929
3072	4258
1700	13906
27330	592
4375	8839
4104	17184
27145	22241
20	12934
17076	19586
4484	5686
21632	18449
23813	12952
768	15407
1328	4138
362	22694
524	28769
3252	20617
192	8194
9116	17966
3104	8824
80	26708
2080	20680
161	28108
5122	28957
2352	8388
4650	23059
2126	24904
3113	258
12336	3840
8291	17114
16903	14364
17409	17089
19105	1611
1268	12296
8204	2251
8740	26672
10162	10551
3282	2432
15490	4753
5294	4678
4138	7569
2561	21763
19206	25104
32161	19296
2097	15026
1300	6752
518	19585
19656	1290
242	12713
14852	9236
18688	4680
18752	845
97	18538
3168	7388
3089	8413
18465	1928
18537	3089
1028	5648
18464	4842
9556	18104
4101	3119
5170	10120
6689	8454
11778	22812
2594	553
18760	24834
8724	13920
138	1136
4346	4496
8232	3242
519	3433
97	3337
18628	8115
18096	19217
291	1798
3272	8676
27328	4240
24645	6944
9731	2601
20993	277
4837	4169
9344	10668
8390	2048
19472	17705
4096	4208
24333	528
279	10360
17457	13816
5072	17958
20552	28191
16392	12433
3162	11559
1107	20549
14099	17732
12618	23154
20916	18947
1164	23666
1581	16469
3064	2945
384	25650
10579	258
16406	20620
2128	17684
18404	280
2690	16486
960	4114
0	12418
1378	20874
6434	10538
30240	22016
19712	5334
9746	6508
8705	284
27	31392
19776	18956
160	1056
22530	5507
5915	19265
6442	16908
1344	21542
16400	11296
23104	4486
20498	869
16425	19022
386	16721
16396	133
17680	20708
6563	11792
17929	3878
1250	8834
5635	26112
1475	5026
20865	2796
24576	8589
9008	4354
6658	1346
436	16640
3205	6692
17238	26104
4610	1282
26690	3358
4135	5236
17026	20562
16518	27650
19224	6260
8448	1605
2766	2312
12299	6211
1272	25768
465	2437
2511	3928
8322	30484
2368	1610
6369	1616
8481	18796
15825	7469
120	16644
4338	25697
14338	21616
16629	10914
836	25633
2602	18722
18817	25427
1360	17573
21523	4653
3384	5296
17409	4224
22873	7646
28321	0
1034	17938
17280	1537
2250	19785
24624	9368
4609	9546
1537	24552
16512	1280
17888	16396
2056	24651
26208	2706
4481	19660
16517	3906
16467	8897
16980	4029
24614	622
17948	1902
16512	16874
4898	16394
769	18864
19846	8465
136	22693
22608	16668
19988	6000
5764	3101
16	26718
2240	1121
6200	5800
2364	21217
22	4499
8723	18521
4000	4103
4745	17188
20992	23473
8969	4164
21538	14469
6916	32341
14383	26096
18496	11592
85	6771
18	28325
8534	5784
16586	6690
29006	4564
129	1562
12998	2186
2244	9280
4112	29598
14760	140
8448	555
10264	4260
448	25003
8877	5688
514	13832
8	1184
5334	26596
17120	17760
518	321
4097	297
5492	4098
26404	17024
384	24849
6037	9083
31052	1137
4481	26121
17280	3214
25	16900
20531	14386
1028	2190
2052	16440
17	26786
4961	6160
292	4184
6724	1100
650	13905
11488	12452
18024	20756
1185	13331
16476	14098
14370	4676
2153	20004
10320	27434
1538	25409
16808	4240
2351	7576
23176	2368
8986	576
24609	19359
2053	1338
17554	4365
5009	8362
2761	20548
9652	1640
12516	8320
4136	23444
16470	21652
16913	6789
8256	17601
5897	3090
28673	129
4688	14476
8554	12289
4384	2823
25120	3394
4876	5638
161	1968
6787	98
9049	29033
28764	4599
18443	20705
956	2208
1860	7734
5938	1052
12552	17422
741	11360
9568	27432
1058	19819
10604	19584
4676	21264
16456	10381
16586	4501
10774	17024
4129	2650
10254	26753
4612	541
25152	993
4788	26359
10452	9501
2092	19568
533	24946
1665	3029
16692	9216
8776	17437
18562	730
10402	6272
2460	557
32	24581
5139	32261
9482	10536
32	27926
2696	1030
22544	28808
12033	744
82	4097
20512	8709
18536	17092
32139	19685
1168	25097
5960	1297
16643	10828
25126	18881
16668	10034
2578	293
964	11370
16	16448
16656	16450
25757	2656
1417	1731
24902	4451
8704	6697
8220	73
18592	3480
4576	16820
772	209
10311	12808
2948	10022
18582	16402
19088	1026
7185	20802
22040	4621
24644	14282
17412	28590
16464	7215
9332	22932
24	9221
533	16516
1538	2574
290	20624
4116	4666
1073	1296
17025	16425
16680	7589
11201	5652
514	2405
6310	14133
4106	10884
9287	9064
2635	27098
20657	16385
17268	1358
7580	24260
14532	25993
962	4132
86	96
3346	16579
24144	6130
8228	394
388	2656
20561	29233
14487	23756
7236	8593
18572	25441
26632	11283
10884	17451
8	588
12296	16470
8	3040
8	1569
1537	7065
9096	1860
266	10241
24938	2459
9899	8007
4405	3774
1028	15361
11408	26654
8288	10698
1697	2151
27788	4229
1160	16622
10340	14986
4100	16536
725	8201
1673	17266
161	26729
24085	10386
8553	27585
2644	32354
11008	8444
22529	11464
18692	7808
12785	6281
27652	383
1874	17891
13251	16452
517	16496
16941	29316
2585	26436
16464	24771
8721	23170
632	6299
16972	20744
85	8786
4105	8480
22660	6437
12317	16884
298	19601
4665	728
8288	15492
28100	24657
1403	21908
11266	11411
25873	5365
907	730
14338	27664
53	1860
33	22321
11165	27336
1384	13000
5453	17733
18182	271
15451	1796
7681	28681
528	7428
4230	30106
559	2049
10880	16418
1897	30742
18568	17672
1029	19985
517	2564
7844	4679
2804	7010
28971	119
2185	8461
8449	164
10242	579
10152	6704
17602	16776
3328	18595
8395	6412
16384	96
21186	5419
20790	18464
12296	18465
1050	3084
16772	14442
28053	24649
17964	4910
16898	13544
3	4617
201	801
16793	4097
8451	2625
9414	24438
1884	186
8584	20500
32257	1700
18600	2524
4140	12689
1152	10736
23076	6155
4225	118
24708	31356
8407	456
343	2475
22464	8344
24600	19520
12336	18470
26001	22531
8480	11198
23600	28810
2064	1712
18949	26200
5424	30429
18562	8775
20629	13376
1546	1240
8753	288
6153	4931
30142	21385
16704	18504
4370	10373
10176	28693
16792	553
1028	16704
5891	9932
15168	6238
20490	28714
11520	1925
21207	30080
8304	16474
23773	8250
12890	1570
21128	3269
4100	5673
24868	19985
3660	16896
19200	1016
2180	30528
3235	3425
1025	17483
6163	15021
25011	18515
10	9219
710	14488
27751	4221
24688	27941
516	13530
2266	12942
1557	7301
24985	17026
144	27130
4866	12292
648	2241
4449	13672
10265	22461
21569	21327
5248	25611
13486	32087
1760	17040
13584	25856
2694	11164
16502	10977
18051	23818
8193	26627
9224	30322
17664	5846
24640	22024
5249	10248
25277	153
2353	32210
1071	24900
8774	17889
173	747
18996	16657
16675	19009
16393	12872
18064	17796
18689	2210
27914	2389
2856	584
9348	13424
5382	37
4161	20530
4164	2091
16448	8904
20532	22868
20484	16672
8515	2884
5266	18026
24832	12444
10686	19498
272	8637
573	6168
20035	24934
2307	9930
5257	28992
8266	16547
8326	23598
17605	15420
25249	4336
3271	2349
8389	16506
24577	4398
416	14865
513	257
1264	776
182	2051
818	3170
12355	5174
6203	896
9729	18433
34	14700
2050	20705
19991	22
7280	15172
524	5287
6488	10320
12928	4384
27858	3789
1	6272
2566	10252
2003	4920
512	5030
3010	13538
29958	15620
1832	3252
29066	1987
30945	30817
10304	6720
41	12837
265	4690
1036	24946
2243	4762
18997	13205
27203	14337
8834	21763
20860	1037
10	1492
21505	2118
16496	64
9762	9220
1792	10830
4657	30986
6736	2436
774	2432
6202	9060
5128	12488
16422	2101
32	776
28896	322
4359	4153
12960	18913
7267	21569
18497	18569
26418	16
18560	29254
18731	5944
18054	6221
4656	10498
8324	14364
3153	2865
22053	5188
24596	1404
17716	12396
4612	564
18450	11414
14746	25287
13440	23061
8486	9102
8260	2181
23712	25648
3233	26141
13064	2832
1065	12338
2221	25088
8200	27008
2844	6746
29188	5036
1040	22850
1048	26026
15585	1280
453	4178
4374	5812
16656	11965
9232	20532
2113	20826
3476	26785
12554	128
16868	26924
8272	416
15732	16922
20706	6574
10502	16448
6528	29121
18093	5189
8597	16846
226	2093
2211	21130
31043	9830
62	4739
4688	6178
572	9216
17426	18999
654	13472
1059	8452
2580	2954
18048	8978
8256	7744
16148	17965
518	23568
2434	8223
9088	5643
27808	3858
584	18176
3368	2824
9472	29221
2561	4822
16914	4258
22914	8370
12704	4128
17680	10976
20753	8372
13586	14400
25104	30467
11917	8210
24739	2049
2414	13231
2064	10305
6264	7752
3252	16504
24682	3156
1024	13511
6	25072
153	14659
12392	24608
18	3261
771	17152
10245	6472
1448	594
5381	5008
16585	1609
25630	7377
14437	13575
1165	4111
22534	29249
6510	11906
9	29892
0	178
5318	336
25609	7472
4416	15504
16974	442
160	7752
